  -4.584380      0.3385622     -0.1094929    
  -4.231108      7.9950631E-02 -7.9254255E-02
  -4.020682     -0.2718443     -4.2365365E-02
  -3.810820     -0.2083002     -9.5403880E-02
  -3.828181      0.2140679     -9.5755056E-02
  -3.774660      0.5267599     -0.1226523    
  -4.065648      0.6965870     -0.1936397    
  -3.898604      0.6120148     -0.3200826    
  -3.411694      0.3882879     -0.2919709    
  -2.831969      0.1710679     -0.2376035    
  -2.595524      0.3521316     -0.2342047    
  -2.627239      0.6995647     -0.2775123    
  -2.527579       1.043011     -0.3392583    
  -2.566532       1.204299     -0.4719348    
  -2.453360       1.149413     -0.4640973    
  -2.112422      0.9575715     -0.4618305    
  -1.538741      0.7228407     -0.4677410    
  -1.056342      0.9212451     -0.3828924    
  -1.225231       1.372683     -0.4533059    
  -1.161073       1.653709     -0.5000137    
  -1.307633       1.654367     -0.6032988    
  -1.168777       1.558973     -0.6649539    
 -0.5061575       1.317054     -0.6097282    
  2.6834011E-02   1.040408     -0.4786789    
  0.1188282       1.033986     -0.4850623    
  0.2185471       1.304891     -0.5641949    
  0.5190418       1.617007     -0.5717783    
  0.5533424       1.684051     -0.6197782    
  0.6531224       1.552776     -0.6855599    
   1.320370       1.310165     -0.6326537    
   1.969796      0.9861859     -0.5379322    
   2.352872      0.8884768     -0.4120812    
   2.303857       1.099911     -0.4208893    
   2.530651       1.265932     -0.4721429    
   2.652834       1.278477     -0.5192324    
   2.907759       1.143374     -0.6040157    
   3.428199      0.9255298     -0.5173284    
   3.965818      0.6338377     -0.4059457    
   4.315542      0.5711415     -0.3026827    
   4.288911      0.8181450     -0.2552369    
   4.117528       1.059386     -0.2549411    
   4.046042       1.086582     -0.3018366    
   4.028494      0.9534287     -0.3818364    
   4.605874      0.6733837     -0.3535186    
   4.987697      0.3092029     -0.1582366    
   4.664862      0.2328258     -3.2749366E-02
   4.435771      0.3915849     -7.6999053E-02
   4.373037      0.5233986     -3.0449804E-02
   4.033438      0.4305878     -8.4809601E-02
   3.989633      0.2981017     -0.1728917    
   4.392536      0.1090962     -0.1818160    
   4.842321     -0.1050760     -5.1853964E-03
   4.855879     -0.2623877      0.1211523    
   4.355746     -8.2055852E-02  0.1799434    
   4.081870      4.6318054E-02  0.1297562    
   3.883804     -8.3487285E-03  9.6828207E-02
   3.675596     -0.2129575      1.5819073E-03
   3.989317     -0.3029003      5.0712870E-03
   4.215486     -0.3438770      0.1631506    
   3.913559     -0.3624533      0.2830243    
   3.471222     -0.2770112      0.3073748    
   3.190788     -0.2118954      0.2468526    
   2.640445     -0.3064380      0.2527489    
   2.419826     -0.3695696      8.8946566E-02
   2.737971     -0.4914621      8.9248218E-02
   3.000808     -0.5510632      0.2434574    
   2.591072     -0.5814524      0.3883404    
   1.961381     -0.4977847      0.3542767    
   1.760366     -0.4722322      0.2911135    
   1.241199     -0.4833175      0.2763065    
  0.9566136     -0.5932073      0.1509586    
   1.395390     -0.5731769      0.1317034    
   1.593036     -0.5257652      0.2748229    
   1.309112     -0.5250143      0.4103708    
  0.3848944     -0.4251256      0.4374166    
 -0.2052840     -0.3354176      0.3197673    
 -0.5094604     -0.4074324      0.2074967    
 -0.7302002     -0.4652352      0.1793346    
 -0.4501483     -0.6226845      0.1156772    
 -0.1555446     -0.6362044      0.2462792    
 -0.4217466     -0.6362830      0.3966098    
 -0.9481934     -0.5284363      0.3611734    
  -1.510060     -0.3950766      0.3533207    
  -2.058593     -0.4147945      0.2596645    
  -2.379316     -0.3512191      0.1593105    
  -2.026496     -0.4484084      0.1010206    
  -1.725182     -0.5947827      0.1493571    
  -1.561717     -0.6189497      0.2641976    
  -1.998859     -0.4241865      0.2842628    
  -2.309548     -0.4209959      0.2133915    
  -2.569916     -0.3328599      0.1829838    
  -2.942636     -0.3511463      6.1808724E-02
  -2.664840     -0.2635013      7.7081509E-02
  -2.604258     -0.2575999      0.1223273    
  -2.396629     -0.3226389      0.1384755    
  -2.699202     -0.1049772      0.1719261    
  -3.013268      4.5067176E-02  9.0251312E-02
  -3.434815      0.2396027      4.7592729E-02
  -3.606528      0.2029212     -8.7378144E-02
  -3.318279      4.9378037E-02 -9.0568155E-02
  -3.038469     -9.1274038E-02 -2.0611182E-02
  -3.027985     -0.1632415      7.6556593E-02
  -3.246595     -2.1435447E-02  6.7809829E-04
  -3.551335      0.3130412      3.5481427E-02
  -4.040697      0.4873554     -5.3751782E-02
  -4.239661      0.5999340     -0.1660148    
  -3.975056      0.5855706     -0.1755327    
  -3.572388      0.2764710     -0.1681903    
  -3.182485     -6.7271531E-02 -8.4853336E-02
  -3.199198     -1.8938247E-02 -7.4139655E-02
  -3.155502      0.2213794     -0.1591181    
  -3.143959      0.4302124     -0.1975296    
  -3.387293      0.6115893     -0.2887632    
  -3.143058      0.5966871     -0.3262897    
  -2.749750      0.4756588     -0.2213868    
  -2.389939      0.2461824     -0.1888844    
  -2.077343      0.3330345     -0.1535603    
  -2.157139      0.6039983     -0.1543143    
  -2.267247      0.8645333     -0.2592981    
  -2.313737      0.9753447     -0.3620516    
  -2.180070      0.9616842     -0.4229065    
  -1.849958      0.7132974     -0.3963555    
  -1.379298      0.4645712     -0.2651523    
  -1.397993      0.5256042     -0.2626867    
  -1.402962      0.8209666     -0.2942036    
  -1.319234       1.085849     -0.3169064    
  -1.415780       1.153947     -0.3654592    
  -1.288568       1.161069     -0.4622912    
 -0.8218766      0.9945031     -0.4236554    
 -0.4586768      0.6313107     -0.3446134    
 -0.3567535      0.5660481     -0.2682711    
 -0.4070355      0.7493311     -0.3071021    
 -0.2836399      0.9705335     -0.3471003    
 -0.3098589      0.9616958     -0.3961548    
  1.9812021E-02  0.9655124     -0.5232705    
  0.7208150      0.7911249     -0.4485646    
   1.085774      0.5514324     -0.3001952    
   1.163535      0.5099635     -0.2820172    
   1.290341      0.6916758     -0.2563239    
   1.247366      0.8513294     -0.2838148    
   1.344727      0.8989754     -0.3757656    
   1.608780      0.8651110     -0.4845363    
   2.279393      0.7381494     -0.4402903    
   2.952041      0.4770263     -0.3208543    
   2.962910      0.3961673     -0.1709433    
   2.728656      0.5017213     -0.2231134    
   2.951249      0.6678277     -0.2504154    
   2.831160      0.7247903     -0.2663735    
   2.913044      0.7059209     -0.3668230    
   3.318136      0.6799166     -0.3217465    
   3.663557      0.5598677     -0.2073465    
   3.792739      0.3748375     -0.1318779    
   3.639649      0.4757505     -0.1328188    
   3.451462      0.5369837     -0.1442143    
   3.335386      0.5835216     -0.2147927    
   3.546378      0.5271656     -0.3154067    
   4.042490      0.4208835     -0.2541088    
   4.427362      0.2110928     -0.1005625    
   4.143938      9.3275584E-02  3.6088213E-02
   3.817061      0.1616082      3.0267261E-02
   3.455206      0.3711473      4.1686300E-02
   3.064267      0.2789829     -5.4155722E-02
   3.180531      0.2805961     -0.1435357    
   3.372690      0.2183760     -0.1212513    
   3.837516      8.5107006E-02 -2.5667116E-02
   3.916424     -0.1919434      0.1443480    
   3.399268     -0.1346596      0.1994075    
   2.964829     -3.0737024E-02  0.1668377    
   2.426367      1.2629942E-02  0.1584324    
   2.091160     -0.1432757      2.1554859E-02
   2.292989     -0.2596673      2.5393575E-02
   2.463223     -0.2852502      0.1371638    
   2.438507     -0.3895113      0.2629700    
   2.105631     -0.4797040      0.3301629    
   1.719590     -0.3756876      0.3053421    
   1.134811     -0.3022969      0.2845800    
  0.8092395     -0.3454066      0.1664742    
  0.8728796     -0.4424686      0.1680931    
  0.9622440     -0.5040923      0.2729083    
  0.5059372     -0.6367894      0.4536851    
 -0.1291264     -0.7005996      0.4071261    
 -0.4225205     -0.6270455      0.3735319    
 -0.8436876     -0.5724151      0.3320621    
  -1.081726     -0.6137578      0.2386506    
 -0.8858534     -0.6472505      0.2125729    
 -0.6873121     -0.7154754      0.2701356    
 -0.6642132     -0.8242432      0.4161392    
  -1.465760     -0.8256620      0.5147234    
  -2.168462     -0.7152085      0.4082935    
  -2.546919     -0.5718371      0.2869779    
  -2.738468     -0.4877768      0.2152548    
  -2.556675     -0.5275384      0.1897258    
  -2.403737     -0.5258344      0.2861125    
  -2.539006     -0.6305339      0.3641442    
  -2.865544     -0.5872235      0.3684104    
  -3.527571     -0.4262123      0.3219357    
  -4.028100     -0.3413125      0.2007907    
  -4.166228     -0.2786471      5.8646869E-02
  -3.789818     -0.3693972      3.8440011E-02
  -3.461087     -0.4966896      6.5280959E-02
  -3.430772     -0.4873557      0.2393524    
  -3.933746     -0.3067141      0.2479528    
  -4.310829     -6.7301117E-02  0.1447116    
  -4.651307      0.2355541      6.4725630E-02
  -4.978959      0.2822843     -9.4013773E-02
  -4.561561      0.2003167     -0.1300851    
  -4.157576      7.0401058E-02 -8.3219059E-02
  -3.975126     -6.6435844E-02 -2.9577129E-02
  -4.020539      3.5524774E-02  7.5168550E-02
  -4.686877      0.2556215      3.9906815E-02
  -4.982798      0.4316665     -8.6000636E-02
  -5.213637      0.5554298     -0.1769856    
  -5.125990      0.4264541     -0.3073786    
  -4.377025      0.3019656     -0.2747209    
  -3.880231      0.1449103     -0.1903300    
  -3.422764      0.2648151     -0.1781483    
  -3.518270      0.5191215     -0.1307137    
  -3.716264      0.7026310     -0.2910001    
  -3.768168      0.8410220     -0.3263138    
  -3.637838      0.8179604     -0.4078908    
  -3.074947      0.5707570     -0.4104095    
  -2.443708      0.2994378     -0.3528167    
  -2.219607      0.5083037     -0.2337070    
  -2.223454      0.8334397     -0.3125220    
  -2.153419       1.136563     -0.3292369    
  -2.448200       1.319420     -0.4149233    
  -2.314390       1.360644     -0.4713297    
  -1.872613       1.152987     -0.4757504    
  -1.360748      0.7374493     -0.4834701    
  -1.004252      0.7429179     -0.3873269    
  -1.142889       1.031151     -0.3456912    
  -1.158978       1.282859     -0.4626055    
 -0.8700194       1.282874     -0.5563338    
 -0.7155907       1.301316     -0.5554441    
 -2.8803829E-02   1.037388     -0.5788610    
  0.5772668      0.7643099     -0.4589581    
  0.8325014      0.6851457     -0.4213731    
  0.9654151       1.008691     -0.4129928    
  0.9999568       1.386567     -0.4463162    
   1.092618       1.536757     -0.5510877    
   1.220064       1.534712     -0.6277595    
   1.756591       1.337636     -0.5808913    
   2.226651      0.9424248     -0.4737666    
   2.588519      0.9058814     -0.4169623    
   2.581884       1.154492     -0.3856840    
   2.590945       1.297404     -0.4418960    
   2.822464       1.275857     -0.4967878    
   2.935320       1.195539     -0.5983212    
   3.486432       1.101303     -0.5278887    
   3.740716      0.9395620     -0.3902067    
   3.807634      0.7796189     -0.3137074    
   3.691892      0.9269600     -0.2927547    
   3.932880       1.008173     -0.3723972    
   4.194301      0.9858563     -0.3982642    
   4.367281      0.8640163     -0.4739572    
   4.752279      0.8437967     -0.4408135    
   5.231995      0.6542544     -0.2957631    
   5.013596      0.5983974     -8.4470600E-02
   4.515841      0.6936795     -0.1284525    
   4.491411      0.6909936     -0.1533382    
   4.495906      0.4716778     -0.2681056    
   4.905478      0.3354250     -0.3358774    
   5.428192      0.3607948     -0.2884197    
   5.831869      0.2995090     -9.0196230E-02
   5.575024      8.5413054E-02  8.5073650E-02
   5.120796      3.3481773E-02  6.9297388E-02
   4.759578      0.1749863      4.1355237E-02
   4.696367      5.7413355E-02 -8.5908636E-02
   4.920072     -5.9875157E-02 -0.1229584    
   5.392472     -5.4463632E-02 -8.9253873E-02
   5.797447     -7.1233504E-02  8.7449908E-02
   5.456506     -0.2313691      0.2254635    
   5.026054     -0.3053510      0.2728945    
   4.478246     -0.3518736      0.2137301    
   4.309722     -0.4516811      0.1431775    
   4.276636     -0.5014031      5.7871874E-02
   4.675910     -0.4389797      7.6131612E-02
   4.886692     -0.3325680      0.2161276    
   4.670815     -0.5328613      0.3570067    
   3.963501     -0.5428107      0.4117086    
   3.458423     -0.5002670      0.3186447    
   3.023814     -0.4793137      0.3343140    
   2.656466     -0.6737934      0.2326932    
   2.922138     -0.6919886      0.2207371    
   2.978987     -0.6486374      0.3191783    
   2.930290     -0.7267159      0.4433032    
   2.236822     -0.8930082      0.5096394    
   1.607415     -0.8061631      0.4467112    
  0.9495746     -0.7436030      0.3792822    
  0.7214280     -0.7121439      0.2908862    
  0.7871869     -0.7087365      0.2890067    
  0.9983334     -0.7815838      0.3782580    
  0.7838502     -0.9224746      0.5052115    
  0.3369927      -1.003562      0.4464299    
 -0.1120438     -0.8542014      0.4781309    
 -0.5577663     -0.8804202      0.3806345    
 -0.7594308     -0.8336284      0.3197653    
 -0.8103148     -0.8009824      0.2878006    
 -0.6902350     -0.8306103      0.3260317    
 -0.6901106     -0.8808727      0.4155822    
  -1.270767     -0.8034911      0.4771814    
  -1.957741     -0.5490526      0.3528599    
  -2.183729     -0.3230062      0.2890405    
  -2.599824     -0.2617986      0.1797232    
  -2.414292     -0.3587552      0.1133088    
  -2.335881     -0.3988057      0.1932089    
  -2.286572     -0.5648822      0.1951838    
  -2.387395     -0.4560343      0.2966241    
  -3.185284     -0.2705604      0.2618474    
  -3.687898     -4.3884560E-02  0.1931215    
  -4.237744      0.1650235      6.1523274E-02
  -4.131352      0.1288759     -6.3378140E-02
  -3.923531      4.7392122E-02 -2.3899220E-03
  -3.930818     -6.9630422E-02  5.7954520E-02
  -4.055325      1.3519761E-02  6.1483212E-02
  -4.265406      0.2190593     -2.5294381E-03
  -4.380496      0.4127652     -6.1506435E-02
  -4.532590      0.3766204     -0.1815770    
  -4.294320      0.3162711     -0.1761158    
  -4.034195      0.1600225     -0.2078949    
  -3.614297      5.6170490E-02 -0.1412787    
  -3.676563      0.2093487     -4.8206139E-02
  -4.034725      0.4040926     -0.1558135    
  -4.071616      0.7612234     -0.1994670    
  -3.976196      0.8787128     -0.3795723    
  -3.529128      0.7648284     -0.3813894    
  -3.234430      0.6084365     -0.3238379    
  -2.850523      0.4822144     -0.2923602    
  -2.576331      0.5828789     -0.2480665    
  -2.895159      0.8867757     -0.1925518    
  -3.365775       1.124530     -0.2981798    
  -3.490657       1.235408     -0.3691460    
  -3.397853       1.134087     -0.4296556    
  -2.840613      0.8130660     -0.4042813    
  -2.305327      0.5208709     -0.3023017    
  -2.303351      0.4522817     -0.2469572    
  -2.384117      0.6258217     -0.3139878    
  -2.233119      0.8663861     -0.3668401    
  -2.110267       1.086076     -0.3748860    
  -2.020174      0.9423887     -0.4637670    
  -1.530858      0.6835119     -0.3977136    
  -1.052415      0.3135890     -0.3010698    
 -0.7805059      0.3279618     -0.1226753    
 -0.9154621      0.5540746     -0.1764401    
  -1.025672      0.8245464     -0.2304297    
  -1.031443      0.9340920     -0.3186422    
  -1.045367      0.8909624     -0.3640832    
 -0.4956219      0.5395063     -0.3536748    
 -5.4693595E-02  0.2205878     -0.2344528    
  0.1882186      7.6425076E-02 -0.1769246    
  0.2877667      0.2445123     -0.1336149    
  0.2741942      0.5424232     -0.1784543    
  0.1418255      0.6929820     -0.1965801    
  0.1771938      0.6462969     -0.2773193    
  0.4776226      0.5096540     -0.2238134    
  0.8545870      0.1320986     -0.1625463    
  0.9026242     -1.8212703E-03 -2.8645977E-02
  0.6655631      0.1733714     -7.3184982E-02
  0.7934886      0.3923193     -0.1127417    
  0.7058589      0.5117553     -0.1621131    
  0.8330590      0.4859382     -0.2310702    
  0.8836971      0.3869215     -0.1599707    
   1.020950      0.1752922     -8.1533797E-02
   1.117936     -5.0054707E-02  1.6719941E-02
  0.8346199      3.2591067E-02  3.9404973E-02
  0.7166182      0.2012074     -3.8888924E-02
  0.7409469      0.2598702     -8.1049711E-02
  0.7784355      0.2618921     -0.1515386    
  0.9673575      0.1575658     -0.1598451    
   1.341015     -2.1187758E-02 -5.4363534E-02
   1.295665     -0.1557511      5.6596335E-02
   1.191498     -0.1734443      1.0959506E-02
   1.275909     -4.8790410E-02  5.7381871E-03
   1.138405      2.2160599E-02 -4.2980596E-02
   1.139602      0.1562693     -7.6267973E-02
   1.214323      0.2714582     -7.2212726E-02
   1.351637      0.1894181     -1.8154545E-03
   1.317715      9.8340530E-03  8.0887496E-02
  0.9482577     -7.8193974E-03  6.5108053E-02
  0.9217748     -2.7617587E-02 -4.9351729E-02
   1.107271      4.2422205E-02 -8.9636818E-02
   1.280802      5.8594383E-02 -0.1716377    
   1.540321      0.1339048     -0.1191879    
   1.681478      0.1742419      2.4596451E-02
   1.377061      0.1581327      9.4579808E-02
  0.9077129      8.7818928E-02  8.9631490E-02
  0.6798777      0.1237742     -3.1159433E-02
  0.5208630      0.2241004     -6.7178518E-02
  0.6896906      0.3526529     -0.2156228    
   1.091159      0.3751658     -0.2064398    
   1.477763      0.3938716     -9.9154979E-02
   1.235028      0.3290137      5.7087772E-02
  0.7666824      0.2271972      8.7931938E-04
  0.6134787      0.3012077     -5.7108205E-02
  0.2963140      0.3870487     -5.6633919E-02
 -1.4293864E-03  0.4038932     -0.1801942    
  0.3832957      0.4240800     -0.2190211    
  0.7991886      0.3440666     -0.1388294    
  0.9738503      0.2513357     -3.0368455E-03
  0.5490870      0.1154553      2.4940383E-02
  0.2711509      0.2544581     -5.7569735E-02
  0.1092862      0.3928489     -0.1118132    
  6.3293558E-03  0.4673954     -0.2065930    
  0.3547971      0.4683468     -0.2411352    
  0.6083192      0.4024574     -0.1348338    
  0.6145254      0.2352149     -3.2696746E-02
  0.4813312      0.2564486      9.3496768E-03
  4.3037511E-02  0.4136932      2.2028882E-02
 -0.2931912      0.4635096     -5.8068108E-02
 -0.4592662      0.5132133     -0.1441741    
 -0.2647241      0.4295622     -0.1622732    
 -0.2095644      0.2703019     -0.1147487    
  1.4865076E-02  3.6076192E-02  4.0394468E-03
 -0.3015228     -3.0763419E-03  9.1055125E-02
 -0.6851383      0.1579166      6.6953423E-03
 -0.9249641      0.3431787      3.5399325E-02
  -1.272790      0.3135146     -9.2898741E-02
 -0.9353507      0.2235965     -0.1028457    
 -0.7637947      1.9371513E-02 -9.3866456E-03
 -0.6003389     -0.2585134      6.5131523E-02
 -0.6148511     -0.3327219      0.1334379    
  -1.176738     -9.3948096E-02  0.1413784    
  -1.553156      0.1396451      4.8413750E-02
  -1.798063      0.2289174     -4.0297147E-02
  -1.600775      0.1486492     -5.4851919E-02
  -1.186837     -0.1539980      1.7304745E-02
  -1.195231     -0.4670264      0.1934924    
  -1.234314     -0.5417866      0.1694829    
  -1.454724     -0.2742881      0.1975360    
  -1.876114     -2.4593977E-02  0.1207373    
  -2.257724      6.8555802E-02  2.2819467E-02
  -2.183270     -7.4841483E-03 -4.3974547E-03
  -2.070218     -0.2756602      3.6935784E-02
  -1.876581     -0.5786678      0.1365572    
  -1.743284     -0.5267375      0.2147063    
  -2.272083     -0.2361801      0.2024017    
  -2.364363      2.4726192E-02  0.1092694    
  -2.807034      0.2917051      5.5043340E-02
  -2.887782      0.1299246     -2.7390376E-02
  -2.739568     -0.1300800      3.6367256E-02
  -2.617201     -0.5463691      8.5375771E-02
  -2.244124     -0.6261670      0.1417785    
  -2.572762     -0.4408967      0.1401477    
  -2.658422     -7.3565826E-02  6.4004496E-02
  -2.983474      0.1055243      2.3242306E-02
  -3.032462      0.1678605     -7.3504761E-02
  -2.634358     -7.9306215E-02 -0.1029846    
  -2.169819     -0.3742116      1.9116865E-02
  -2.211349     -0.3457723      9.0994664E-02
  -2.258699     -0.1856964      7.0405989E-03
  -2.290806      0.2481166      1.3978569E-02
  -2.527184      0.4712183     -9.1379747E-02
  -2.667550      0.4640581     -0.1710146    
  -2.241436      0.2681234     -0.2193154    
  -1.867666     -3.3211909E-02 -0.1714198    
  -1.535885     -8.3768196E-02 -0.1060647    
  -1.592994      0.2297928     -0.1165348    
  -1.664833      0.5687888     -0.1948432    
  -1.587091      0.7750320     -0.2368913    
  -1.746191      0.8031386     -0.2871962    
  -1.293846      0.6524500     -0.3638306    
 -0.8712566      0.4320028     -0.2492098    
 -0.6870036      0.3166559     -0.2717850    
 -0.6402403      0.5730580     -0.2272276    
 -0.6810732      0.9020152     -0.3045506    
 -0.6751520       1.134197     -0.3700912    
 -0.6525162       1.161228     -0.4878586    
 -0.2433670       1.003762     -0.4619858    
  0.3152466      0.7321718     -0.4156157    
  0.6395534      0.6700090     -0.2869008    
  0.3959159      0.8627564     -0.3183320    
  0.6486485       1.014477     -0.4107947    
  0.8409777       1.107773     -0.4677603    
  0.8993423       1.162876     -0.5335386    
   1.301131       1.140882     -0.5213074    
   1.779900      0.9173750     -0.4482227    
   2.153723      0.7964609     -0.3479336    
   2.100598      0.9572109     -0.3358075    
   2.094042       1.221252     -0.3987936    
   2.173937       1.262583     -0.4623120    
   2.348844       1.192343     -0.5477242    
   2.891061       1.079208     -0.5661376    
   3.349182      0.9360815     -0.3985445    
   3.461986      0.7883611     -0.3179945    
   3.426821      0.9273918     -0.3281133    
   3.304385       1.142786     -0.3199697    
   3.398042       1.118927     -0.4217560    
   3.462774       1.154723     -0.4922631    
   3.905339       1.086161     -0.4806228    
   4.374316      0.8566452     -0.3822778    
   4.522870      0.6083729     -0.2078060    
   4.131344      0.7444739     -0.1539546    
   4.024227      0.8625453     -0.2425255    
   3.862475      0.9472966     -0.2081379    
   3.584898      0.7561928     -0.3374685    
   3.991088      0.7106487     -0.3250484    
   4.280522      0.5859573     -0.2103706    
   4.483988      0.3724613     -6.0723267E-02
   4.115934      0.3255570      1.7529959E-02
   3.778821      0.3276077     -4.1351557E-02
   3.613478      0.3677008     -5.8529049E-02
   3.605963      0.2130057     -0.1892554    
   3.958047      2.9461481E-02 -0.1508131    
   4.427354     -0.1822050     -2.0650066E-02
   4.377735     -0.3562677      0.1688299    
   4.095623     -0.4444283      0.1585988    
   3.956007     -0.2229540      0.2229929    
   3.425205     -0.1763596      0.1924636    
   3.119033     -0.2090265      0.1156009    
   3.317056     -0.2400981      6.9121435E-02
   3.492522     -0.3704058      0.1901827    
   3.436221     -0.5944949      0.3500928    
   2.834400     -0.6841530      0.4309288    
   2.174208     -0.5385761      0.3874671    
   1.815085     -0.4862999      0.3227027    
   1.175516     -0.4804658      0.3248579    
   1.165405     -0.6974432      0.2573164    
   1.430169     -0.9155942      0.3543283    
   1.328826      -1.096288      0.4815371    
  0.8898163      -1.132320      0.5713545    
  0.1842229     -0.9968807      0.5365695    
 -0.2017766     -0.9006326      0.4814988    
 -0.6981177     -0.8748913      0.4043703    
 -0.7844208     -0.9716090      0.3827854    
 -0.7034812      -1.143166      0.3915389    
 -0.5971471      -1.285474      0.5382712    
  -1.033478      -1.267862      0.6059610    
  -1.493276      -1.062270      0.5183249    
  -1.930703     -0.8183886      0.5266888    
  -2.677778     -0.8032036      0.4330432    
  -2.772579     -0.8648350      0.3718766    
  -2.859527     -0.9484748      0.3885054    
  -2.806118      -1.106421      0.4095610    
  -2.927490      -1.085166      0.4657732    
  -3.324339     -0.8748259      0.3935507    
  -3.664819     -0.6553350      0.3550854    
  -4.100710     -0.4716581      0.2377962    
  -4.116319     -0.5133027      0.1857099    
  -3.844857     -0.6154562      0.1945117    
  -3.876109     -0.7411217      0.2545403    
  -3.968023     -0.6522336      0.2290079    
  -4.395885     -0.2423570      0.2249646    
  -4.830726      5.2940875E-02  0.1168047    
  -5.250636      0.2598801      2.5749598E-02
  -5.217901      0.2268534     -4.9627215E-02
  -4.954900      4.7482230E-02 -9.2838407E-02
  -4.555282     -0.1382049     -5.7411507E-02
  -4.422212     -4.8072815E-02 -3.3962496E-02
  -4.659409      0.2137417     -9.8406404E-02
  -4.787609      0.5668834     -0.1006814    
  -5.149454      0.8301853     -0.2216304    
  -5.188916      0.7242671     -0.2772126    
  -4.912798      0.5425476     -0.2624106    
  -4.499650      0.2818025     -0.3036112    
  -3.892533      0.3294827     -0.2640093    
  -3.833441      0.6214381     -0.2843143    
  -3.935315       1.013023     -0.3308904    
  -4.037357       1.327850     -0.4376990    
  -4.050392       1.329287     -0.5018647    
  -3.618854       1.103990     -0.4891280    
  -3.111627      0.8243212     -0.4034319    
  -2.856988      0.7874696     -0.4321707    
  -2.637069       1.073447     -0.4803796    
  -2.464991       1.361272     -0.5411583    
  -2.234222       1.565728     -0.5851377    
  -2.112237       1.528066     -0.6350135    
  -1.532481       1.342740     -0.6536855    
  -1.026730       1.037256     -0.5586349    
 -0.6378353       1.015251     -0.4802012    
 -0.7396399       1.335258     -0.5193928    
 -0.5339271       1.686362     -0.6195779    
 -0.2987319       1.848789     -0.6474136    
 -9.9431515E-02   1.841102     -0.7121054    
  0.3537371       1.656156     -0.6929801    
  0.9176891       1.195330     -0.6738362    
   1.531875       1.048976     -0.5660855    
   1.643195       1.345301     -0.5069115    
   1.642468       1.607625     -0.5674017    
   1.600136       1.649610     -0.6151544    
   1.839457       1.630253     -0.7063140    
   2.437670       1.518320     -0.6555431    
   3.070881       1.159487     -0.5663406    
   3.296392      0.9665298     -0.4421687    
   3.427197       1.030891     -0.4870996    
   3.760356       1.278609     -0.4767992    
   3.876549       1.342508     -0.5355926    
   4.055536       1.279254     -0.5784417    
   4.375459       1.124935     -0.5608662    
   4.975654      0.8423016     -0.4022927    
   5.183619      0.5910157     -0.2719371    
   4.960275      0.6552990     -0.1933357    
   4.851472      0.8490620     -0.2510136    
   5.034500      0.8836424     -0.2777264    
   5.034354      0.7747691     -0.3568266    
   5.392126      0.6204555     -0.3246776    
   5.704906      0.3943729     -0.1880951    
   5.807673      7.5885408E-02 -7.5385883E-02
   5.704134      1.7796563E-02 -1.0776911E-02
   5.516447      9.8804757E-02 -3.2888055E-02
   5.390690      0.1126754     -5.8539994E-03
   5.335986      5.9807569E-02 -7.2855994E-02
   5.426838      4.5542970E-02 -4.7902465E-02
   5.651273     -8.2094535E-02  0.1064990    
   5.565758     -0.3016110      0.2297254    
   5.037414     -0.3172323      0.2504182    
   4.960900     -0.3291138      0.1773667    
   4.672114     -0.3781883      0.2088121    
   4.714266     -0.6035220      0.1097582    
   4.957551     -0.6872348      0.1414706    
   5.014684     -0.6843870      0.2644519    
   4.825118     -0.8020151      0.4096639    
   4.313140     -0.9467112      0.4270783    
   4.011489     -0.7322975      0.3876268    
   3.761733     -0.7842606      0.3546078    
   3.622478     -0.7698765      0.2724322    
   3.633421     -0.7425823      0.2728435    
   3.796027     -0.7439024      0.3780388    
   3.332176     -0.7817951      0.4900576    
   2.771820     -0.8125015      0.4896734    
   2.149868     -0.7318479      0.4272633    
   1.757795     -0.7454772      0.3813397    
   1.247955     -0.7234582      0.3295283    
   1.363458     -0.7303114      0.2469365    
   1.550798     -0.6876367      0.3502365    
   1.324641     -0.7926900      0.4795020    
  0.7645193     -0.9248118      0.5111474    
  0.1083962     -0.8616464      0.3873707    
 -0.2589684     -0.6889111      0.3699172    
 -0.8041201     -0.6242941      0.2871045    
 -0.6038673     -0.6675244      0.1887637    
 -0.3730491     -0.6830155      0.2680760    
 -0.3147098     -0.7263638      0.3447251    
 -0.7949274     -0.6626335      0.4329529    
  -1.526547     -0.5274559      0.3358573    
  -1.892556     -0.3534440      0.3075550    
  -2.330292     -0.2630086      0.1755575    
  -2.285950     -0.3405930      0.1285217    
  -2.121750     -0.4090589      0.1373289    
  -2.097197     -0.5636517      0.2527998    
  -2.326459     -0.5447388      0.2266875    
  -2.598614     -0.2636772      0.1669145    
  -2.978928     -2.0550149E-03  0.1352481    
  -3.271205      7.1384981E-02  3.1542182E-02
  -3.341318      0.1040058      2.8178953E-02
  -3.269092     -7.5415589E-02  2.2885948E-04
  -2.992013     -0.2442768      4.2633370E-02
  -2.957732     -0.1305284      9.3045637E-02
  -3.523445      0.1533684      6.2409110E-02
  -3.868829      0.4067700     -4.8974447E-02
  -4.091176      0.6307646     -0.1526634    
  -3.926903      0.4778853     -0.1989360    
  -3.671544      0.3508641     -0.1039175    
  -3.543658      1.1411717E-02 -0.1317792    
  -3.192332      5.7444163E-02 -9.1298327E-02
  -3.420850      0.3719095     -0.1102265    
